FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.918, 2, 0.082, 16.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.883, 2, 0.117, 33.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.856, 2, 0.144, 50.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.834, 2, 0.166, 66.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.814, 2, 0.186, 83.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.795, 2, 0.205, 100.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.778, 2, 0.222, 116.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.762, 2, 0.238, 133.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.747, 2, 0.253, 150.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.732, 2, 0.268, 166.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.718, 2, 0.282, 183.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.705, 2, 0.295, 200.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.692, 2, 0.308, 216.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.679, 2, 0.321, 233.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.667, 2, 0.333, 250.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.655, 2, 0.345, 266.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.643, 2, 0.357, 283.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.631, 2, 0.369, 300.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.620, 2, 0.380, 316.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.608, 2, 0.392, 333.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.597, 2, 0.403, 350.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.586, 2, 0.414, 366.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.575, 2, 0.425, 383.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.564, 2, 0.436, 400.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.553, 2, 0.447, 416.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.543, 2, 0.457, 433.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.532, 2, 0.468, 450.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.521, 2, 0.479, 466.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.511, 2, 0.489, 483.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.500, 2, 0.500, 500.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.489, 2, 0.511, 516.667, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.479, 2, 0.521, 533.333, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.468, 2, 0.532, 550.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.457, 2, 0.543, 566.667, 0.992, Velocity, 0, 0, 0, 0.992, 1.000
1, 0.447, 2, 0.553, 583.333, 0.97, Velocity, 0, 0, 0, 0.970, 1.000
1, 0.436, 2, 0.564, 600.000, 0.937, Velocity, 0, 0, 0, 0.937, 1.000
1, 0.424, 2, 0.576, 616.667, 0.893, Velocity, 0, 0, 0, 0.893, 1.000
1, 0.410, 2, 0.590, 633.333, 0.866, Velocity, 0, 0, 0, 0.866, 1.000
1, 0.395, 2, 0.605, 650.000, 0.842, Velocity, 0, 0, 0, 0.842, 1.000
1, 0.380, 2, 0.620, 666.667, 0.822, Velocity, 0, 0, 0, 0.822, 1.000
1, 0.365, 2, 0.635, 683.333, 0.804, Velocity, 0, 0, 0, 0.804, 1.000
1, 0.349, 2, 0.651, 700.000, 0.786, Velocity, 0, 0, 0, 0.786, 1.000
1, 0.333, 2, 0.667, 716.667, 0.769, Velocity, 0, 0, 0, 0.769, 1.000
1, 0.313, 2, 0.687, 733.333, 0.737, Velocity, 0, 0, 0, 0.737, 1.000
1, 0.297, 2, 0.703, 750.000, 0.725, Velocity, 0, 0, 0, 0.725, 1.000
1, 0.280, 2, 0.720, 766.667, 0.714, Velocity, 0, 0, 0, 0.714, 1.000
1, 0.264, 2, 0.736, 783.333, 0.705, Velocity, 0, 0, 0, 0.705, 1.000
1, 0.246, 2, 0.754, 800.000, 0.694, Velocity, 0, 0, 0, 0.694, 1.000
1, 0.228, 2, 0.772, 816.667, 0.681, Velocity, 0, 0, 0, 0.681, 1.000
1, 0.209, 2, 0.791, 833.333, 0.668, Velocity, 0, 0, 0, 0.668, 1.000
1, 0.190, 2, 0.810, 850.000, 0.655, Velocity, 0, 0, 0, 0.655, 1.000
1, 0.169, 2, 0.831, 866.667, 0.636, Velocity, 0, 0, 0, 0.636, 1.000
1, 0.149, 2, 0.851, 883.333, 0.621, Velocity, 0, 0, 0, 0.621, 1.000
1, 0.129, 2, 0.871, 900.000, 0.609, Velocity, 0, 0, 0, 0.609, 1.000
1, 0.108, 2, 0.892, 916.667, 0.596, Velocity, 0, 0, 0, 0.596, 1.000
1, 0.087, 2, 0.913, 933.333, 0.582, Velocity, 0, 0, 0, 0.582, 1.000
1, 0.065, 2, 0.935, 950.000, 0.565, Velocity, 0, 0, 0, 0.565, 1.000
1, 0.043, 2, 0.957, 966.667, 0.545, Velocity, 0, 0, 0, 0.545, 1.000
1, 0.021, 2, 0.979, 983.333, 0.527, Velocity, 0, 0, 0, 0.527, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.505, Velocity, 0, 0, 0, 0.505, 1.000
2, 0.996, 3, 0.004, 1016.667, 0.486, Velocity, 0, 0, 0, 0.486, 1.000
2, 0.990, 3, 0.010, 1033.333, 0.471, Velocity, 0, 0, 0, 0.471, 1.000
2, 0.985, 3, 0.015, 1050.000, 0.454, Velocity, 0, 0, 0, 0.454, 1.000
2, 0.979, 3, 0.021, 1066.667, 0.438, Velocity, 0, 0, 0, 0.438, 1.000
2, 0.972, 3, 0.028, 1083.333, 0.421, Velocity, 0, 0, 0, 0.421, 1.000
2, 0.964, 3, 0.036, 1100.000, 0.405, Velocity, 0, 0, 0, 0.405, 1.000
2, 0.955, 3, 0.045, 1116.667, 0.394, Velocity, 0, 0, 0, 0.394, 1.000
2, 0.945, 3, 0.055, 1133.333, 0.379, Velocity, 0, 0, 0, 0.379, 1.000
2, 0.933, 3, 0.067, 1150.000, 0.376, Velocity, 0, 0, 0, 0.376, 1.000
2, 0.921, 3, 0.079, 1166.667, 0.372, Velocity, 0, 0, 0, 0.372, 1.000
2, 0.907, 3, 0.093, 1183.333, 0.369, Velocity, 0, 0, 0, 0.369, 1.000
2, 0.892, 3, 0.108, 1200.000, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.876, 3, 0.124, 1216.667, 0.366, Velocity, 0, 0, 0, 0.366, 1.000
2, 0.860, 3, 0.140, 1233.333, 0.365, Velocity, 0, 0, 0, 0.365, 1.000
2, 0.842, 3, 0.158, 1250.000, 0.364, Velocity, 0, 0, 0, 0.364, 1.000
2, 0.823, 3, 0.177, 1266.667, 0.364, Velocity, 0, 0, 0, 0.364, 1.000
2, 0.803, 3, 0.197, 1283.333, 0.364, Velocity, 0, 0, 0, 0.364, 1.000
2, 0.783, 3, 0.217, 1300.000, 0.365, Velocity, 0, 0, 0, 0.365, 1.000
2, 0.762, 3, 0.238, 1316.667, 0.364, Velocity, 0, 0, 0, 0.364, 1.000
2, 0.740, 3, 0.260, 1333.333, 0.365, Velocity, 0, 0, 0, 0.365, 1.000
2, 0.718, 3, 0.282, 1350.000, 0.365, Velocity, 0, 0, 0, 0.365, 1.000
2, 0.695, 3, 0.305, 1366.667, 0.365, Velocity, 0, 0, 0, 0.365, 1.000
2, 0.672, 3, 0.328, 1383.333, 0.366, Velocity, 0, 0, 0, 0.366, 1.000
2, 0.648, 3, 0.352, 1400.000, 0.365, Velocity, 0, 0, 0, 0.365, 1.000
2, 0.624, 3, 0.376, 1416.667, 0.366, Velocity, 0, 0, 0, 0.366, 1.000
2, 0.600, 3, 0.400, 1433.333, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.575, 3, 0.425, 1450.000, 0.366, Velocity, 0, 0, 0, 0.366, 1.000
2, 0.550, 3, 0.450, 1466.667, 0.366, Velocity, 0, 0, 0, 0.366, 1.000
2, 0.525, 3, 0.475, 1483.333, 0.366, Velocity, 0, 0, 0, 0.366, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.475, 3, 0.525, 1516.667, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.450, 3, 0.550, 1533.333, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.425, 3, 0.575, 1550.000, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.400, 3, 0.600, 1566.667, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.376, 3, 0.624, 1583.333, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.352, 3, 0.648, 1600.000, 0.367, Velocity, 0, 0, 0, 0.367, 1.000
2, 0.328, 3, 0.672, 1616.667, 0.366, Velocity, 0, 0, 0, 0.366, 1.000
2, 0.305, 3, 0.695, 1633.333, 0.363, Velocity, 0, 0, 0, 0.363, 1.000
2, 0.281, 3, 0.719, 1650.000, 0.36, Velocity, 0, 0, 0, 0.360, 1.000
2, 0.258, 3, 0.742, 1666.667, 0.347, Velocity, 0, 0, 0, 0.347, 1.000
2, 0.236, 3, 0.764, 1683.333, 0.342, Velocity, 0, 0, 0, 0.342, 1.000
2, 0.214, 3, 0.786, 1700.000, 0.339, Velocity, 0, 0, 0, 0.339, 1.000
2, 0.194, 3, 0.806, 1716.667, 0.337, Velocity, 0, 0, 0, 0.337, 1.000
2, 0.174, 3, 0.826, 1733.333, 0.335, Velocity, 0, 0, 0, 0.335, 1.000
2, 0.155, 3, 0.845, 1750.000, 0.335, Velocity, 0, 0, 0, 0.335, 1.000
2, 0.137, 3, 0.863, 1766.667, 0.333, Velocity, 0, 0, 0, 0.333, 1.000
2, 0.120, 3, 0.880, 1783.333, 0.332, Velocity, 0, 0, 0, 0.332, 1.000
2, 0.104, 3, 0.896, 1800.000, 0.332, Velocity, 0, 0, 0, 0.332, 1.000
2, 0.089, 3, 0.911, 1816.667, 0.331, Velocity, 0, 0, 0, 0.331, 1.000
2, 0.075, 3, 0.925, 1833.333, 0.33, Velocity, 0, 0, 0, 0.330, 1.000
2, 0.062, 3, 0.938, 1850.000, 0.328, Velocity, 0, 0, 0, 0.328, 1.000
2, 0.050, 3, 0.950, 1866.667, 0.326, Velocity, 0, 0, 0, 0.326, 1.000
2, 0.039, 3, 0.961, 1883.333, 0.324, Velocity, 0, 0, 0, 0.324, 1.000
2, 0.030, 3, 0.970, 1900.000, 0.321, Velocity, 0, 0, 0, 0.321, 1.000
2, 0.022, 3, 0.978, 1916.667, 0.318, Velocity, 0, 0, 0, 0.318, 1.000
2, 0.014, 3, 0.986, 1933.333, 0.309, Velocity, 0, 0, 0, 0.309, 1.000
2, 0.009, 3, 0.991, 1950.000, 0.305, Velocity, 0, 0, 0, 0.305, 1.000
2, 0.004, 3, 0.996, 1966.667, 0.3, Velocity, 0, 0, 0, 0.300, 1.000
2, 0.001, 3, 0.999, 1983.333, 0.295, Velocity, 0, 0, 0, 0.295, 1.000
3, 1.000, 4, 0.000, 2000.000, 0.289, Velocity, 0, 0, 0, 0.289, 1.000
3, 0.999, 4, 0.001, 2016.667, 0.285, Velocity, 0, 0, 0, 0.285, 1.000
3, 0.996, 4, 0.004, 2033.333, 0.276, Velocity, 0, 0, 0, 0.276, 1.000
3, 0.993, 4, 0.007, 2050.000, 0.273, Velocity, 0, 0, 0, 0.273, 1.000
3, 0.988, 4, 0.012, 2066.667, 0.269, Velocity, 0, 0, 0, 0.269, 1.000
3, 0.982, 4, 0.018, 2083.333, 0.267, Velocity, 0, 0, 0, 0.267, 1.000
3, 0.974, 4, 0.026, 2100.000, 0.265, Velocity, 0, 0, 0, 0.265, 1.000
