FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 2, 0.316, 1.000
1, 0.998, 2, 0.002, 16.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.995, 2, 0.005, 33.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.991, 2, 0.009, 50.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.985, 2, 0.015, 66.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.979, 2, 0.021, 83.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.971, 2, 0.029, 100.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.961, 2, 0.039, 116.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.951, 2, 0.049, 133.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.939, 2, 0.061, 150.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.926, 2, 0.074, 166.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.913, 2, 0.087, 183.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.898, 2, 0.102, 200.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.882, 2, 0.118, 216.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.865, 2, 0.135, 233.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.847, 2, 0.153, 250.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.828, 2, 0.172, 266.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.808, 2, 0.192, 283.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.788, 2, 0.212, 300.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.766, 2, 0.234, 316.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.744, 2, 0.256, 333.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.722, 2, 0.278, 350.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.699, 2, 0.301, 366.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.675, 2, 0.325, 383.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.651, 2, 0.349, 400.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.626, 2, 0.374, 416.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.601, 2, 0.399, 433.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.576, 2, 0.424, 450.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.551, 2, 0.449, 466.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.526, 2, 0.474, 483.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.500, 2, 0.500, 500.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.474, 2, 0.526, 516.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.449, 2, 0.551, 533.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.424, 2, 0.576, 550.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.399, 2, 0.601, 566.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.374, 2, 0.626, 583.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.349, 2, 0.651, 600.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.325, 2, 0.675, 616.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.301, 2, 0.699, 633.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.278, 2, 0.722, 650.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.256, 2, 0.745, 666.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.234, 2, 0.766, 683.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.212, 2, 0.788, 700.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.192, 2, 0.808, 716.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.172, 2, 0.828, 733.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.153, 2, 0.847, 750.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.135, 2, 0.865, 766.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.118, 2, 0.882, 783.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.102, 2, 0.898, 800.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.087, 2, 0.913, 816.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.074, 2, 0.926, 833.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.061, 2, 0.939, 850.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.049, 2, 0.951, 866.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.039, 2, 0.961, 883.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.029, 2, 0.971, 900.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.021, 2, 0.979, 916.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.015, 2, 0.985, 933.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.009, 2, 0.991, 950.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.005, 2, 0.995, 966.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
1, 0.002, 2, 0.998, 983.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 1.000, 3, 0.000, 1000.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.998, 3, 0.002, 1016.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.995, 3, 0.005, 1033.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.991, 3, 0.009, 1050.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.985, 3, 0.015, 1066.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.979, 3, 0.021, 1083.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.971, 3, 0.029, 1100.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.961, 3, 0.039, 1116.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.951, 3, 0.049, 1133.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.939, 3, 0.061, 1150.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.926, 3, 0.074, 1166.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.913, 3, 0.087, 1183.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.898, 3, 0.102, 1200.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.882, 3, 0.118, 1216.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.865, 3, 0.135, 1233.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.847, 3, 0.153, 1250.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.828, 3, 0.172, 1266.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.808, 3, 0.192, 1283.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.788, 3, 0.212, 1300.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.766, 3, 0.234, 1316.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.744, 3, 0.256, 1333.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.722, 3, 0.278, 1350.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.699, 3, 0.301, 1366.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.675, 3, 0.325, 1383.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.651, 3, 0.349, 1400.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.626, 3, 0.374, 1416.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.601, 3, 0.399, 1433.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.576, 3, 0.424, 1450.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.551, 3, 0.449, 1466.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.526, 3, 0.474, 1483.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.500, 3, 0.500, 1500.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.474, 3, 0.526, 1516.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.449, 3, 0.551, 1533.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.424, 3, 0.576, 1550.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.399, 3, 0.601, 1566.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.374, 3, 0.626, 1583.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.349, 3, 0.651, 1600.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.325, 3, 0.675, 1616.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.301, 3, 0.699, 1633.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.278, 3, 0.722, 1650.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.255, 3, 0.745, 1666.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.234, 3, 0.766, 1683.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.212, 3, 0.788, 1700.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.192, 3, 0.808, 1716.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.172, 3, 0.828, 1733.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.153, 3, 0.847, 1750.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.135, 3, 0.865, 1766.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.118, 3, 0.882, 1783.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.102, 3, 0.898, 1800.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.087, 3, 0.913, 1816.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.074, 3, 0.926, 1833.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.061, 3, 0.939, 1850.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.049, 3, 0.951, 1866.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.039, 3, 0.961, 1883.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.029, 3, 0.971, 1900.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.021, 3, 0.979, 1916.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.015, 3, 0.985, 1933.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.009, 3, 0.991, 1950.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.005, 3, 0.995, 1966.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
2, 0.002, 3, 0.998, 1983.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 1.000, 4, 0.000, 2000.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.998, 4, 0.002, 2016.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.995, 4, 0.005, 2033.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.991, 4, 0.009, 2050.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.985, 4, 0.015, 2066.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.979, 4, 0.021, 2083.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.971, 4, 0.029, 2100.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.961, 4, 0.039, 2116.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.951, 4, 0.049, 2133.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.939, 4, 0.061, 2150.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.926, 4, 0.074, 2166.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.913, 4, 0.087, 2183.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.898, 4, 0.102, 2200.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.882, 4, 0.118, 2216.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.865, 4, 0.135, 2233.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.847, 4, 0.153, 2250.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.828, 4, 0.172, 2266.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.808, 4, 0.192, 2283.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.788, 4, 0.212, 2300.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.766, 4, 0.234, 2316.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.744, 4, 0.256, 2333.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.722, 4, 0.278, 2350.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.699, 4, 0.301, 2366.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.675, 4, 0.325, 2383.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.651, 4, 0.349, 2400.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.626, 4, 0.374, 2416.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.601, 4, 0.399, 2433.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.576, 4, 0.424, 2450.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.551, 4, 0.449, 2466.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.526, 4, 0.474, 2483.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.500, 4, 0.500, 2500.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.474, 4, 0.526, 2516.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.449, 4, 0.551, 2533.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.424, 4, 0.576, 2550.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.399, 4, 0.601, 2566.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.374, 4, 0.626, 2583.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.349, 4, 0.651, 2600.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.325, 4, 0.675, 2616.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.301, 4, 0.699, 2633.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.278, 4, 0.722, 2650.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.255, 4, 0.745, 2666.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.234, 4, 0.766, 2683.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.212, 4, 0.788, 2700.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.192, 4, 0.808, 2716.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.172, 4, 0.828, 2733.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.153, 4, 0.847, 2750.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.135, 4, 0.865, 2766.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.118, 4, 0.882, 2783.333, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.102, 4, 0.898, 2800.000, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.087, 4, 0.913, 2816.667, 0, Velocity, 0, 0, 0, 0.316, 1.000
3, 0.074, 4, 0.926, 2833.333, 0.013, Velocity, 0, 0, 0.026, 0.316, 1.000
3, 0.061, 4, 0.939, 2850.000, 0.037, Velocity, 0, 0, 0.074, 0.316, 1.000
3, 0.049, 4, 0.951, 2866.667, 0.055, Velocity, 0, 0, 0.11, 0.316, 1.000
3, 0.039, 4, 0.961, 2883.333, 0.072, Velocity, 0, 0, 0.144, 0.316, 1.000
3, 0.029, 4, 0.971, 2900.000, 0.137, Velocity, 0, 0, 0.274, 0.316, 1.000
3, 0.021, 4, 0.979, 2916.667, 0.198, Velocity, 0, 0, 0.396, 0.316, 1.000
3, 0.015, 4, 0.985, 2933.333, 0.235, Velocity, 0, 0, 0.47, 0.316, 1.000
3, 0.009, 4, 0.991, 2950.000, 0.273, Velocity, 0, 0, 0.546, 0.316, 1.000
3, 0.005, 4, 0.995, 2966.667, 0.348, Velocity, 0, 0, 0.696, 0.316, 1.000
3, 0.002, 4, 0.998, 2983.333, 0.379, Velocity, 0, 0, 0.758, 0.316, 1.000
4, 1.000, 5, 0.000, 3000.000, 0.433, Velocity, 0, 0, 0.866, 0.316, 1.000
4, 0.998, 5, 0.002, 3016.667, 0.456, Velocity, 0, 0, 0.912, 0.316, 1.000
4, 0.995, 5, 0.005, 3033.333, 0.498, Velocity, 0, 0, 0.996, 0.316, 1.000
4, 0.991, 5, 0.009, 3050.000, 0.524, Velocity, 0, 0, 1.048, 0.316, 1.000
4, 0.985, 5, 0.015, 3066.667, 0.547, Velocity, 0, 0, 1.094, 0.316, 1.000
4, 0.979, 5, 0.021, 3083.333, 0.618, Velocity, 0, 0, 1.236, 0.316, 1.000
4, 0.971, 5, 0.029, 3100.000, 0.665, Velocity, 0, 0, 1.33, 0.316, 1.000
4, 0.961, 5, 0.039, 3116.667, 0.685, Velocity, 0, 0, 1.37, 0.316, 1.000
4, 0.951, 5, 0.049, 3133.333, 0.704, Velocity, 0, 0, 1.408, 0.316, 1.000
4, 0.939, 5, 0.061, 3150.000, 0.728, Velocity, 0, 0, 1.456, 0.316, 1.000
4, 0.926, 5, 0.074, 3166.667, 0.733, Velocity, 0, 0, 1.466, 0.316, 1.000
4, 0.913, 5, 0.087, 3183.333, 0.735, Velocity, 0, 0, 1.47, 0.316, 1.000
4, 0.898, 5, 0.102, 3200.000, 0.737, Velocity, 0, 0, 1.474, 0.316, 1.000
4, 0.882, 5, 0.118, 3216.667, 0.74, Velocity, 0, 0, 1.48, 0.316, 1.000
4, 0.865, 5, 0.135, 3233.333, 0.741, Velocity, 0, 0, 1.482, 0.316, 1.000
4, 0.847, 5, 0.153, 3250.000, 0.743, Velocity, 0, 0, 1.486, 0.316, 1.000
