FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 1.001, 2, -0.001, 16.667, 0.148, Velocity, 0, 0, 0, 0.148, 1.000
1, 1.000, 2, 0.000, 33.333, 0.148, Velocity, 0, 0, 0, 0.148, 1.000
1, 0.998, 2, 0.002, 50.000, 0.145, Velocity, 0, 0, 0, 0.145, 1.000
1, 0.995, 2, 0.005, 66.667, 0.142, Velocity, 0, 0, 0, 0.142, 1.000
1, 0.991, 2, 0.009, 83.333, 0.136, Velocity, 0, 0, 0, 0.136, 1.000
1, 0.985, 2, 0.015, 100.000, 0.125, Velocity, 0, 0, 0, 0.125, 1.000
1, 0.978, 2, 0.022, 116.667, 0.118, Velocity, 0, 0, 0, 0.118, 1.000
1, 0.957, 2, 0.043, 133.333, 0.1, Velocity, 0, 0, 0, 0.100, 1.000
1, 0.946, 2, 0.054, 150.000, 0.077, Velocity, 0, 0, 0, 0.077, 1.000
1, 0.933, 2, 0.067, 166.667, 0.051, Velocity, 0, 0, 0, 0.051, 1.000
1, 0.919, 2, 0.081, 183.333, 0.036, Velocity, 0, 0, 0, 0.036, 1.000
1, 0.905, 2, 0.095, 200.000, 0.012, Velocity, 0, 0, 0, 0.012, 1.000
1, 0.889, 2, 0.111, 216.667, 0.004, Velocity, 0, 0, 0, 0.004, 1.000
1, 0.872, 2, 0.128, 233.333, 0.002, Velocity, 0, 0, 0, 0.002, 1.000
1, 0.854, 2, 0.146, 250.000, 0.001, Velocity, 0, 0, 0, 0.001, 1.000
1, 0.835, 2, 0.165, 266.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.815, 2, 0.185, 283.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.794, 2, 0.206, 300.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.772, 2, 0.228, 316.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.750, 2, 0.250, 333.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.727, 2, 0.273, 350.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.703, 2, 0.297, 366.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.679, 2, 0.321, 383.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.655, 2, 0.345, 400.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.629, 2, 0.371, 416.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.604, 2, 0.396, 433.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.578, 2, 0.422, 450.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.552, 2, 0.448, 466.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.526, 2, 0.474, 483.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.500, 2, 0.500, 500.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.474, 2, 0.526, 516.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.448, 2, 0.552, 533.333, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.422, 2, 0.578, 550.000, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.396, 2, 0.604, 566.667, 0, Velocity, 0, 0, 0, 0.000, 1.000
1, 0.371, 2, 0.629, 583.333, 0.006, Velocity, 0, 0, 0, 0.006, 1.000
1, 0.345, 2, 0.655, 600.000, 0.024, Velocity, 0, 0, 0, 0.024, 1.000
1, 0.321, 2, 0.679, 616.667, 0.057, Velocity, 0, 0, 0, 0.057, 1.000
1, 0.297, 2, 0.703, 633.333, 0.079, Velocity, 0, 0, 0, 0.079, 1.000
1, 0.273, 2, 0.727, 650.000, 0.095, Velocity, 0, 0, 0, 0.095, 1.000
1, 0.240, 2, 0.760, 666.667, 0.129, Velocity, 0, 0, 0, 0.129, 1.000
1, 0.218, 2, 0.782, 683.333, 0.144, Velocity, 0, 0, 0, 0.144, 1.000
1, 0.197, 2, 0.803, 700.000, 0.157, Velocity, 0, 0, 0, 0.157, 1.000
1, 0.180, 2, 0.820, 716.667, 0.198, Velocity, 0, 0, 0, 0.198, 1.000
1, 0.161, 2, 0.839, 733.333, 0.209, Velocity, 0, 0, 0, 0.209, 1.000
1, 0.144, 2, 0.856, 750.000, 0.224, Velocity, 0, 0, 0, 0.224, 1.000
1, 0.129, 2, 0.871, 766.667, 0.251, Velocity, 0, 0, 0, 0.251, 1.000
1, 0.113, 2, 0.887, 783.333, 0.264, Velocity, 0, 0, 0, 0.264, 1.000
1, 0.098, 2, 0.902, 800.000, 0.276, Velocity, 0, 0, 0, 0.276, 1.000
1, 0.086, 2, 0.914, 816.667, 0.302, Velocity, 0, 0, 0, 0.302, 1.000
1, 0.073, 2, 0.927, 833.333, 0.314, Velocity, 0, 0, 0, 0.314, 1.000
1, 0.062, 2, 0.938, 850.000, 0.325, Velocity, 0, 0, 0, 0.325, 1.000
1, 0.052, 2, 0.948, 866.667, 0.342, Velocity, 0, 0, 0, 0.342, 1.000
1, 0.042, 2, 0.958, 883.333, 0.35, Velocity, 0, 0, 0, 0.350, 1.000
1, 0.032, 2, 0.968, 900.000, 0.356, Velocity, 0, 0, 0, 0.356, 1.000
1, 0.025, 2, 0.975, 916.667, 0.371, Velocity, 0, 0, 0, 0.371, 1.000
1, 0.018, 2, 0.982, 933.333, 0.382, Velocity, 0, 0, 0, 0.382, 1.000
1, 0.012, 2, 0.988, 950.000, 0.387, Velocity, 0, 0, 0, 0.387, 1.000
1, 0.007, 2, 0.993, 966.667, 0.392, Velocity, 0, 0, 0, 0.392, 1.000
1, 0.003, 2, 0.997, 983.333, 0.393, Velocity, 0, 0, 0, 0.393, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.39, Velocity, 0, 0, 0, 0.390, 1.000
2, 0.997, 3, 0.003, 1016.667, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.993, 3, 0.007, 1033.333, 0.388, Velocity, 0, 0, 0, 0.388, 1.000
2, 0.988, 3, 0.012, 1050.000, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.981, 3, 0.019, 1066.667, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.974, 3, 0.026, 1083.333, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.965, 3, 0.035, 1100.000, 0.388, Velocity, 0, 0, 0, 0.388, 1.000
2, 0.955, 3, 0.045, 1116.667, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.944, 3, 0.056, 1133.333, 0.388, Velocity, 0, 0, 0, 0.388, 1.000
2, 0.932, 3, 0.068, 1150.000, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.919, 3, 0.081, 1166.667, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.905, 3, 0.095, 1183.333, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.890, 3, 0.110, 1200.000, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.874, 3, 0.126, 1216.667, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.857, 3, 0.143, 1233.333, 0.389, Velocity, 0, 0, 0, 0.389, 1.000
2, 0.839, 3, 0.161, 1250.000, 0.391, Velocity, 0, 0, 0, 0.391, 1.000
2, 0.820, 3, 0.180, 1266.667, 0.393, Velocity, 0, 0, 0, 0.393, 1.000
2, 0.800, 3, 0.200, 1283.333, 0.399, Velocity, 0, 0, 0, 0.399, 1.000
2, 0.777, 3, 0.223, 1300.000, 0.426, Velocity, 0, 0, 0, 0.426, 1.000
2, 0.756, 3, 0.244, 1316.667, 0.436, Velocity, 0, 0, 0, 0.436, 1.000
2, 0.733, 3, 0.267, 1333.333, 0.448, Velocity, 0, 0, 0, 0.448, 1.000
2, 0.710, 3, 0.290, 1350.000, 0.465, Velocity, 0, 0, 0, 0.465, 1.000
2, 0.688, 3, 0.312, 1366.667, 0.471, Velocity, 0, 0, 0, 0.471, 1.000
2, 0.665, 3, 0.335, 1383.333, 0.481, Velocity, 0, 0, 0, 0.481, 1.000
2, 0.642, 3, 0.358, 1400.000, 0.486, Velocity, 0, 0, 0, 0.486, 1.000
2, 0.618, 3, 0.382, 1416.667, 0.495, Velocity, 0, 0, 0, 0.495, 1.000
2, 0.567, 3, 0.433, 1433.333, 0.502, Velocity, 0, 0, 0, 0.502, 1.000
2, 0.550, 3, 0.450, 1450.000, 0.504, Velocity, 0, 0, 0, 0.504, 1.000
2, 0.533, 3, 0.467, 1466.667, 0.507, Velocity, 0, 0, 0, 0.507, 1.000
2, 0.517, 3, 0.483, 1483.333, 0.508, Velocity, 0, 0, 0, 0.508, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.512, Velocity, 0, 0, 0, 0.512, 1.000
2, 0.484, 3, 0.516, 1516.667, 0.512, Velocity, 0, 0, 0, 0.512, 1.000
2, 0.467, 3, 0.533, 1533.333, 0.512, Velocity, 0, 0, 0, 0.512, 1.000
2, 0.451, 3, 0.549, 1550.000, 0.512, Velocity, 0, 0, 0, 0.512, 1.000
2, 0.434, 3, 0.566, 1566.667, 0.513, Velocity, 0, 0, 0, 0.513, 1.000
2, 0.418, 3, 0.582, 1583.333, 0.513, Velocity, 0, 0, 0, 0.513, 1.000
2, 0.401, 3, 0.599, 1600.000, 0.513, Velocity, 0, 0, 0, 0.513, 1.000
2, 0.385, 3, 0.615, 1616.667, 0.513, Velocity, 0, 0, 0, 0.513, 1.000
2, 0.368, 3, 0.632, 1633.333, 0.513, Velocity, 0, 0, 0, 0.513, 1.000
2, 0.352, 3, 0.648, 1650.000, 0.513, Velocity, 0, 0, 0, 0.513, 1.000
2, 0.335, 3, 0.665, 1666.667, 0.514, Velocity, 0, 0, 0, 0.514, 1.000
2, 0.319, 3, 0.681, 1683.333, 0.514, Velocity, 0, 0, 0, 0.514, 1.000
2, 0.303, 3, 0.697, 1700.000, 0.516, Velocity, 0, 0, 0, 0.516, 1.000
2, 0.287, 3, 0.713, 1716.667, 0.519, Velocity, 0, 0, 0, 0.519, 1.000
2, 0.271, 3, 0.729, 1733.333, 0.521, Velocity, 0, 0, 0, 0.521, 1.000
