FrondFrameNum, FrondFrameLuminance, BackFrameNum, BackFrameLuminance, Time, Knob, ResponsePattern, StepNumber, Amplitude, Velocity, FunctionRatio, CameraSpeed
1, 1.000, 2, 0.000, 0.000, 1, Velocity, 0, 0, 0, 1.000, 1.000
1, 0.956, 2, 0.044, 16.667, 0.664, Velocity, 0, 0, 0, 0.664, 1.000
1, 0.933, 2, 0.067, 33.333, 0.663, Velocity, 0, 0, 0, 0.663, 1.000
1, 0.912, 2, 0.088, 50.000, 0.664, Velocity, 0, 0, 0, 0.664, 1.000
1, 0.893, 2, 0.107, 66.667, 0.663, Velocity, 0, 0, 0, 0.663, 1.000
1, 0.875, 2, 0.125, 83.333, 0.663, Velocity, 0, 0, 0, 0.663, 1.000
1, 0.858, 2, 0.142, 100.000, 0.662, Velocity, 0, 0, 0, 0.662, 1.000
1, 0.841, 2, 0.159, 116.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.825, 2, 0.175, 133.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.808, 2, 0.192, 150.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.793, 2, 0.207, 166.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.777, 2, 0.223, 183.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.762, 2, 0.238, 200.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.747, 2, 0.253, 216.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.732, 2, 0.268, 233.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.716, 2, 0.284, 250.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.702, 2, 0.298, 266.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.687, 2, 0.313, 283.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.672, 2, 0.328, 300.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.658, 2, 0.342, 316.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.643, 2, 0.357, 333.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.629, 2, 0.371, 350.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.614, 2, 0.386, 366.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
1, 0.600, 2, 0.400, 383.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
1, 0.586, 2, 0.414, 400.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.571, 2, 0.429, 416.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.557, 2, 0.443, 433.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.543, 2, 0.457, 450.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.528, 2, 0.472, 466.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.514, 2, 0.486, 483.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
1, 0.500, 2, 0.500, 500.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.486, 2, 0.514, 516.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.472, 2, 0.528, 533.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.457, 2, 0.543, 550.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.443, 2, 0.557, 566.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.429, 2, 0.571, 583.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.414, 2, 0.586, 600.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.400, 2, 0.600, 616.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.386, 2, 0.614, 633.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.371, 2, 0.629, 650.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.357, 2, 0.643, 666.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
1, 0.342, 2, 0.658, 683.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.328, 2, 0.672, 700.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.313, 2, 0.687, 716.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.298, 2, 0.702, 733.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.283, 2, 0.717, 750.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.268, 2, 0.732, 766.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.253, 2, 0.747, 783.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
1, 0.238, 2, 0.762, 800.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.223, 2, 0.777, 816.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.207, 2, 0.793, 833.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.191, 2, 0.809, 850.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.175, 2, 0.825, 866.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.159, 2, 0.841, 883.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.142, 2, 0.858, 900.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.125, 2, 0.875, 916.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.107, 2, 0.893, 933.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.087, 2, 0.913, 950.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
1, 0.067, 2, 0.933, 966.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
1, 0.043, 2, 0.957, 983.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 1.000, 3, 0.000, 1000.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.957, 3, 0.043, 1016.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.933, 3, 0.067, 1033.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
2, 0.912, 3, 0.088, 1050.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.893, 3, 0.107, 1066.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.875, 3, 0.125, 1083.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.858, 3, 0.142, 1100.000, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
2, 0.841, 3, 0.159, 1116.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
2, 0.825, 3, 0.175, 1133.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.808, 3, 0.192, 1150.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.793, 3, 0.207, 1166.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.777, 3, 0.223, 1183.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.762, 3, 0.238, 1200.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.747, 3, 0.253, 1216.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.732, 3, 0.268, 1233.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.717, 3, 0.283, 1250.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.702, 3, 0.298, 1266.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.687, 3, 0.313, 1283.333, 0.662, Velocity, 0, 0, 0, 0.662, 1.000
2, 0.672, 3, 0.328, 1300.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.658, 3, 0.342, 1316.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.643, 3, 0.357, 1333.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.629, 3, 0.371, 1350.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.614, 3, 0.386, 1366.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.600, 3, 0.400, 1383.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.586, 3, 0.414, 1400.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.571, 3, 0.429, 1416.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.557, 3, 0.443, 1433.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.543, 3, 0.457, 1450.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.528, 3, 0.472, 1466.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.514, 3, 0.486, 1483.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
2, 0.500, 3, 0.500, 1500.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.486, 3, 0.514, 1516.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.472, 3, 0.528, 1533.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.457, 3, 0.543, 1550.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.443, 3, 0.557, 1566.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.429, 3, 0.571, 1583.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.414, 3, 0.586, 1600.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.400, 3, 0.600, 1616.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.386, 3, 0.614, 1633.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.371, 3, 0.629, 1650.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.357, 3, 0.643, 1666.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.342, 3, 0.658, 1683.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.328, 3, 0.672, 1700.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.313, 3, 0.687, 1716.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
2, 0.298, 3, 0.702, 1733.333, 0.658, Velocity, 0, 0, 0, 0.658, 1.000
2, 0.283, 3, 0.717, 1750.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.268, 3, 0.732, 1766.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.253, 3, 0.747, 1783.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.238, 3, 0.762, 1800.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.223, 3, 0.777, 1816.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.207, 3, 0.793, 1833.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.192, 3, 0.808, 1850.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.175, 3, 0.825, 1866.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.159, 3, 0.841, 1883.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.142, 3, 0.858, 1900.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.125, 3, 0.875, 1916.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.107, 3, 0.893, 1933.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
2, 0.087, 3, 0.913, 1950.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.067, 3, 0.933, 1966.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
2, 0.043, 3, 0.957, 1983.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 1.000, 4, 0.000, 2000.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.957, 4, 0.043, 2016.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.933, 4, 0.067, 2033.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.913, 4, 0.087, 2050.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.894, 4, 0.106, 2066.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
3, 0.875, 4, 0.125, 2083.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.858, 4, 0.142, 2100.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.841, 4, 0.159, 2116.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.825, 4, 0.175, 2133.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.808, 4, 0.192, 2150.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.793, 4, 0.207, 2166.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.778, 4, 0.222, 2183.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
3, 0.762, 4, 0.238, 2200.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.747, 4, 0.253, 2216.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.732, 4, 0.268, 2233.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.717, 4, 0.283, 2250.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.702, 4, 0.298, 2266.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
3, 0.687, 4, 0.313, 2283.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.672, 4, 0.328, 2300.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.658, 4, 0.342, 2316.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.643, 4, 0.357, 2333.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
3, 0.629, 4, 0.371, 2350.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.614, 4, 0.386, 2366.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.600, 4, 0.400, 2383.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.586, 4, 0.414, 2400.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.571, 4, 0.429, 2416.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.557, 4, 0.443, 2433.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.543, 4, 0.457, 2450.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.529, 4, 0.471, 2466.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
3, 0.514, 4, 0.486, 2483.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.500, 4, 0.500, 2500.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.486, 4, 0.514, 2516.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.472, 4, 0.528, 2533.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.457, 4, 0.543, 2550.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.443, 4, 0.557, 2566.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.429, 4, 0.571, 2583.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.414, 4, 0.586, 2600.000, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
3, 0.400, 4, 0.600, 2616.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.386, 4, 0.614, 2633.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.371, 4, 0.629, 2650.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.357, 4, 0.643, 2666.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.342, 4, 0.658, 2683.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.328, 4, 0.672, 2700.000, 0.662, Velocity, 0, 0, 0, 0.662, 1.000
3, 0.313, 4, 0.687, 2716.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.298, 4, 0.702, 2733.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
3, 0.284, 4, 0.716, 2750.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.269, 4, 0.731, 2766.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.254, 4, 0.746, 2783.333, 0.662, Velocity, 0, 0, 0, 0.662, 1.000
3, 0.238, 4, 0.762, 2800.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.223, 4, 0.777, 2816.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.207, 4, 0.793, 2833.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.192, 4, 0.808, 2850.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.175, 4, 0.825, 2866.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.159, 4, 0.841, 2883.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.142, 4, 0.858, 2900.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.125, 4, 0.875, 2916.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.107, 4, 0.893, 2933.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
3, 0.087, 4, 0.913, 2950.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.067, 4, 0.933, 2966.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
3, 0.043, 4, 0.957, 2983.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 1.000, 5, 0.000, 3000.000, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.957, 5, 0.043, 3016.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.933, 5, 0.067, 3033.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.913, 5, 0.087, 3050.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.893, 5, 0.107, 3066.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.876, 5, 0.124, 3083.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.858, 5, 0.142, 3100.000, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.841, 5, 0.159, 3116.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.825, 5, 0.175, 3133.333, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.808, 5, 0.192, 3150.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.793, 5, 0.207, 3166.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.777, 5, 0.223, 3183.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.762, 5, 0.238, 3200.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.747, 5, 0.253, 3216.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.732, 5, 0.268, 3233.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.717, 5, 0.283, 3250.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.702, 5, 0.298, 3266.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.687, 5, 0.313, 3283.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.672, 5, 0.328, 3300.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.658, 5, 0.342, 3316.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.643, 5, 0.357, 3333.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.629, 5, 0.371, 3350.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.614, 5, 0.386, 3366.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.600, 5, 0.400, 3383.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.586, 5, 0.414, 3400.000, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.571, 5, 0.429, 3416.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.557, 5, 0.443, 3433.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.543, 5, 0.457, 3450.000, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.528, 5, 0.472, 3466.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.514, 5, 0.486, 3483.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.500, 5, 0.500, 3500.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.486, 5, 0.514, 3516.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.472, 5, 0.528, 3533.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.457, 5, 0.543, 3550.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.443, 5, 0.557, 3566.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.429, 5, 0.571, 3583.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.414, 5, 0.586, 3600.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.400, 5, 0.600, 3616.667, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.386, 5, 0.614, 3633.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.371, 5, 0.629, 3650.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.357, 5, 0.643, 3666.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
4, 0.342, 5, 0.658, 3683.334, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.328, 5, 0.672, 3700.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.313, 5, 0.687, 3716.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.298, 5, 0.702, 3733.333, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.283, 5, 0.717, 3750.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.268, 5, 0.732, 3766.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.253, 5, 0.747, 3783.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.238, 5, 0.762, 3800.000, 0.661, Velocity, 0, 0, 0, 0.661, 1.000
4, 0.223, 5, 0.777, 3816.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.207, 5, 0.793, 3833.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.191, 5, 0.809, 3850.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.175, 5, 0.825, 3866.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.159, 5, 0.841, 3883.333, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.142, 5, 0.858, 3900.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.125, 5, 0.875, 3916.667, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.107, 5, 0.893, 3933.334, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.087, 5, 0.913, 3950.000, 0.66, Velocity, 0, 0, 0, 0.660, 1.000
4, 0.067, 5, 0.933, 3966.667, 0.659, Velocity, 0, 0, 0, 0.659, 1.000
